63584000	0
63588000	0
63592000	0
63596000	0
63600000	0
63604000	0
63608000	0
63612000	0
63616000	0
63620000	0
63624000	0
63628000	0
63632000	0
63636000	0
63640000	0
63644000	0
63648000	0
63652000	0
63656000	0
63660000	0
63664000	0
63668000	0
63672000	0
63676000	0
63680000	0
63684000	0
63688000	0
63692000	0
63696000	0
63700000	0
63704000	0
63708000	0
63712000	0
63716000	0
63720000	0
63724000	0
63728000	0
63732000	0
63736000	0
63740000	0
63744000	0
63748000	0
63752000	0
63756000	0
63760000	0
63764000	0
63768000	0
63772000	0
63776000	0
63780000	0
63784000	0
63788000	0
63792000	0
63796000	0
63800000	0
63804000	0
63808000	0
63812000	0
63816000	0
63820000	0
63824000	0
63828000	0
63832000	0
63836000	0
63840000	0
63844000	0
63848000	0
63852000	0
63856000	0
63860000	0
63864000	0
63868000	0
63872000	0
63876000	0
63880000	0
63884000	0
63888000	0
63892000	0
63896000	0
63900000	0
63904000	0
63908000	0
63912000	0
63916000	0
63920000	0
63924000	0
63928000	0
63932000	0
63936000	0
63940000	0
63944000	0
63948000	0
63952000	0
63956000	0
63960000	0
63964000	0
63968000	0
63972000	0
63976000	0
63980000	0
63984000	0
63988000	0
63992000	0
63996000	0
64000000	0
64004000	0
64008000	0
64012000	0
64016000	0
64020000	0
64024000	0
64028000	0
64032000	0
64036000	0
64040000	0
64044000	0
64048000	0
64052000	0
64056000	0
64060000	0
64064000	0
64068000	0
64072000	0
64076000	0
64080000	0
64084000	0
64088000	0
64092000	0
64096000	0
64100000	0
64104000	0
64108000	0
64112000	0
64116000	0
64120000	0
64124000	0
64128000	0
64132000	0
64136000	0
64140000	0
64144000	0
64148000	0
64152000	0
64156000	0
64160000	0
64164000	0
64168000	0
64172000	0
64176000	0
64180000	0
64184000	0
64188000	0
64192000	0
64196000	0
64200000	0
64204000	0
64208000	0
64212000	0
64216000	0
64220000	0
64224000	0
64228000	0
64232000	0
64236000	0
64240000	0
64244000	0
64248000	0
64252000	0
64256000	0
64260000	0
64264000	0
64268000	0
64272000	0
64276000	0
64280000	0
64284000	0
64288000	0
64292000	0
64296000	0
64300000	0
64304000	0
64308000	0
64312000	0
64316000	0
64320000	0
64324000	0
64328000	0
64332000	0
64336000	0
64340000	0
64344000	0
64348000	0
64352000	0
64356000	0
64360000	0
64364000	0
64368000	0
64372000	0
64376000	0
64380000	0
64384000	0
64388000	0
64392000	0
64396000	0
64400000	0
64404000	0
64408000	0
64412000	0
64416000	0
64420000	0
64424000	0
64428000	0
64432000	0
64436000	0
64440000	0
64444000	0
64448000	0
64452000	0
64456000	0
64460000	0
64464000	0
64468000	0
64472000	0
64476000	0
64480000	0
64484000	0
64488000	0
64492000	0
64496000	0
64500000	0
64504000	0
64508000	0
64512000	0
64516000	0
64520000	0
64524000	0
64528000	0
64532000	0
64536000	0
64540000	0
64544000	0
64548000	0
64552000	0
64556000	0
64560000	0
64564000	0
64568000	0
64572000	0
64576000	0
64580000	0
64584000	0
64588000	0
64592000	0
64596000	0
64600000	0
64604000	0
64608000	0
64612000	0
64616000	0
64620000	0
64624000	0
64628000	0
64632000	0
64636000	0
64640000	0
64644000	0
64648000	0
64652000	0
64656000	0
64660000	0
64664000	0
64668000	0
64672000	0
64676000	0
64680000	0
64684000	0
64688000	0
64692000	0
64696000	0
64700000	0
64704000	0
64708000	0
64712000	0
64716000	0
64720000	0
64724000	0
64728000	0
64732000	0
64736000	0
64740000	0
64744000	0
64748000	0
64752000	0
64756000	0
64760000	0
64764000	0
64768000	0
64772000	0
64776000	0
64780000	0
64784000	0
64788000	0
64792000	0
64796000	0
64800000	0
64804000	0
64808000	0
64812000	0
64816000	0
64820000	0
64824000	0
64828000	0
64832000	0
64836000	0
64840000	0
64844000	0
64848000	0
64852000	0
64856000	0
64860000	0
64864000	0
64868000	0
64872000	0
64876000	0
64880000	0
64884000	0
64888000	0
64892000	0
64896000	0
64900000	0
64904000	0
64908000	0
64912000	0
64916000	0
64920000	0
64924000	0
64928000	0
64932000	0
64936000	0
64940000	0
64944000	0
64948000	0
64952000	0
64956000	0
64960000	0
64964000	0
64968000	0
64972000	0
64976000	0
64980000	0
64984000	0
64988000	0
64992000	0
64996000	0
65000000	0
65004000	0
65008000	0
65012000	0
65016000	0
65020000	0
65024000	0
65028000	0
65032000	0
65036000	0
65040000	0
65044000	0
65048000	0
65052000	0
65056000	0
65060000	0
65064000	0
65068000	0
65072000	0
65076000	0
65080000	0
65084000	0
65088000	0
65092000	0
65096000	0
65100000	0
65104000	0
65108000	0
65112000	0
65116000	0
65120000	0
65124000	0
65128000	0
65132000	0
65136000	0
65140000	0
65144000	0
65148000	0
65152000	0
65156000	0
65160000	0
65164000	0
65168000	0
65172000	0
65176000	0
65180000	0
65184000	0
65188000	0
65192000	0
65196000	0
65200000	0
65204000	0
65208000	0
65212000	0
65216000	0
65220000	0
65224000	0
65228000	0
65232000	0
65236000	0
65240000	0
65244000	0
65248000	0
65252000	0
65256000	0
65260000	0
65264000	0
65268000	0
65272000	0
65276000	0
65280000	0
65284000	0
65288000	0
65292000	0
65296000	0
65300000	0
65304000	0
65308000	0
65312000	0
65316000	0
65320000	0
65324000	0
65328000	0
65332000	0
65336000	0
65340000	0
65344000	0
65348000	0
65352000	0
65356000	0
65360000	0
65364000	0
65368000	0
65372000	0
65376000	0
65380000	0
65384000	0
65388000	0
65392000	0
65396000	0
65400000	0
65404000	0
65408000	0
65412000	0
65416000	0
65420000	0
65424000	0
65428000	0
65432000	0
65436000	0
65440000	0
65444000	0
65448000	0
65452000	0
65456000	0
65460000	0
65464000	0
65468000	0
65472000	0
65476000	0
65480000	0
65484000	0
65488000	0
65492000	0
65496000	0
65500000	0
65504000	0
65508000	0
65512000	0
65516000	0
65520000	0
65524000	0
65528000	0
65532000	0
65536000	0
65540000	0
65544000	0
65548000	0
65552000	0
65556000	0
65560000	0
65564000	0
65568000	0
65572000	0
65576000	0
65580000	0
65584000	0
65588000	0
65592000	0
65596000	0
65600000	0
65604000	0
65608000	0
65612000	0
65616000	0
65620000	0
65624000	0
65628000	0
65632000	0
65636000	0
65640000	0
65644000	0
65648000	0
65652000	0
65656000	0
65660000	0
65664000	0
65668000	0
65672000	0
65676000	0
65680000	0
65684000	0
65688000	0
65692000	0
65696000	0
65700000	0
65704000	0
65708000	0
65712000	0
65716000	0
65720000	0
65724000	0
65728000	0
65732000	0
65736000	0
65740000	0
65744000	0
65748000	0
65752000	0
65756000	0
65760000	0
65764000	0
65768000	0
65772000	0
65776000	0
65780000	0
65784000	0
65788000	0
65792000	0
65796000	0
65800000	0
65804000	0
65808000	0
65812000	0
65816000	0
65820000	0
65824000	0
65828000	0
65832000	0
65836000	0
65840000	0
65844000	0
65848000	0
65852000	0
65856000	0
65860000	0
65864000	0
65868000	0
65872000	0
65876000	0
65880000	0
65884000	0
65888000	0
65892000	0
65896000	0
65900000	0
65904000	0
65908000	0
65912000	0
65916000	0
65920000	0
65924000	0
65928000	0
65932000	0
65936000	0
65940000	0
65944000	0
65948000	0
65952000	0
65956000	0
65960000	0
65964000	0
65968000	0
65972000	0
65976000	0
65980000	0
65984000	0
65988000	0
65992000	0
65996000	0
66000000	0
66004000	0
66008000	0
66012000	0
66016000	0
66020000	0
66024000	0
66028000	0
66032000	0
66036000	0
66040000	0
66044000	0
66048000	0
66052000	0
66056000	0
66060000	0
66064000	0
66068000	0
66072000	0
66076000	0
66080000	0
66084000	0
66088000	0
66092000	0
66096000	0
66100000	0
66104000	0
66108000	0
66112000	0
66116000	0
66120000	0
66124000	0
66128000	0
66132000	0
66136000	0
66140000	0
66144000	0
66148000	0
66152000	0
66156000	0
66160000	0
66164000	0
66168000	0
66172000	0
66176000	0
66180000	0
66184000	0
66188000	0
66192000	0
66196000	0
66200000	0
66204000	0
66208000	0
66212000	0
66216000	0
66220000	0
66224000	0
66228000	0
66232000	0
66236000	0
66240000	0
66244000	0
66248000	0
66252000	0
66256000	0
66260000	0
66264000	0
66268000	0
66272000	0
66276000	0
66280000	0
66284000	0
66288000	0
66292000	0
66296000	0
66300000	0
66304000	0
66308000	0
66312000	0
66316000	0
66320000	0
66324000	0
66328000	0
66332000	0
66336000	0
66340000	0
66344000	0
66348000	0
66352000	0
66356000	0
66360000	0
66364000	0
66368000	0
66372000	0
66376000	0
66380000	0
66384000	0
66388000	0
66392000	0
66396000	0
66400000	0
66404000	0
66408000	0
66412000	0
66416000	0
66420000	0
66424000	0
66428000	0
66432000	0
66436000	0
66440000	0
66444000	0
66448000	0
66452000	0
66456000	0
66460000	0
66464000	0
66468000	0
66472000	0
66476000	0
66480000	0
66484000	0
66488000	0
66492000	0
66496000	0
66500000	0
66504000	0
66508000	0
66512000	0
66516000	0
66520000	0
66524000	0
66528000	0
66532000	0
66536000	0
66540000	0
66544000	0
66548000	0
66552000	0
66556000	0
66560000	0
66564000	0
66568000	0
66572000	0
66576000	0
66580000	0
66584000	0
66588000	0
66592000	0
66596000	0
66600000	0
66604000	0
66608000	0
66612000	0
66616000	0
66620000	0
66624000	0
66628000	0
66632000	0
66636000	0
66640000	0
66644000	0
66648000	0
66652000	0
66656000	0
66660000	0
66664000	0
66668000	0
66672000	0
66676000	0
66680000	0
66684000	0
66688000	0
66692000	0
66696000	0
66700000	0
66704000	0
66708000	0
66712000	0
66716000	0
66720000	0
66724000	0
66728000	0
66732000	0
66736000	0
66740000	0
66744000	0
66748000	0
66752000	0
66756000	0
66760000	0
66764000	0
66768000	0
66772000	0
66776000	0
66780000	0
66784000	0
66788000	0
66792000	0
66796000	0
66800000	0
66804000	0
66808000	0
66812000	0
66816000	0
66820000	0
66824000	0
66828000	0
66832000	0
66836000	0
66840000	0
66844000	0
66848000	0
66852000	0
66856000	0
66860000	0
66864000	0
66868000	0
66872000	0
66876000	0
66880000	0
66884000	0
66888000	0
66892000	0
66896000	0
66900000	0
66904000	0
66908000	0
66912000	0
66916000	0
66920000	0
66924000	0
66928000	0
66932000	0
66936000	0
66940000	0
66944000	0
66948000	0
66952000	0
66956000	0
66960000	0
66964000	0
66968000	0
66972000	0
66976000	0
66980000	0
66984000	0
66988000	0
66992000	0
66996000	0
67000000	0
67004000	0
67008000	0
67012000	0
67016000	0
67020000	0
67024000	0
67028000	0
67032000	0
67036000	0
67040000	0
67044000	0
67048000	0
67052000	0
67056000	0
67060000	0
67064000	0
67068000	0
67072000	0
67076000	0
67080000	0
67084000	0
67088000	0
67092000	0
67096000	0
67100000	0
67104000	0
67108000	0
67112000	0
67116000	0
67120000	0
67124000	0
67128000	0
67132000	0
67136000	0
67140000	0
67144000	0
67148000	0
67152000	0
67156000	0
67160000	0
67164000	0
67168000	0
67172000	0
67176000	0
67180000	0
67184000	0
67188000	0
67192000	0
67196000	0
67200000	0
67204000	0
67208000	0
67212000	0
67216000	0
67220000	0
67224000	0
67228000	0
67232000	0
67236000	0
67240000	0
67244000	0
67248000	0
67252000	0
67256000	0
67260000	0
67264000	0
67268000	0
67272000	0
67276000	0
67280000	0
67284000	0
67288000	0
67292000	0
67296000	0
67300000	0
67304000	0
67308000	0
67312000	0
67316000	0
67320000	0
67324000	0
67328000	0
67332000	0
67336000	0
67340000	0
67344000	0
67348000	0
67352000	0
67356000	0
67360000	0
67364000	0
67368000	0
67372000	0
67376000	0
67380000	0
67384000	0
67388000	0
67392000	0
67396000	0
67400000	0
67404000	0
67408000	0
67412000	0
67416000	0
67420000	0
67424000	0
67428000	0
67432000	0
67436000	0
67440000	0
67444000	0
67448000	0
67452000	0
67456000	0
67460000	0
67464000	0
67468000	0
67472000	0
67476000	0
67480000	0
67484000	0
67488000	0
67492000	0
67496000	0
67500000	0
67504000	0
67508000	0
67512000	0
67516000	0
67520000	0
67524000	0
67528000	0
67532000	0
67536000	0
67540000	0
67544000	0
67548000	0
67552000	0
67556000	0
67560000	0
67564000	0
67568000	0
67572000	0
67576000	0
67580000	0
67584000	0
67588000	0
67592000	0
67596000	0
67600000	0
67604000	0
67608000	0
67612000	0
67616000	0
67620000	0
67624000	0
67628000	0
67632000	0
67636000	0
67640000	0
67644000	0
67648000	0
67652000	0
67656000	0
67660000	0
67664000	0
67668000	0
67672000	0
67676000	0
67680000	0
67684000	0
67688000	0
67692000	0
67696000	0
67700000	0
67704000	0
67708000	0
67712000	0
67716000	0
67720000	0
67724000	0
67728000	0
67732000	0
67736000	0
67740000	0
67744000	0
67748000	0
67752000	0
67756000	0
67760000	0
67764000	0
67768000	0
67772000	0
67776000	0
67780000	0
67784000	0
67788000	0
67792000	0
67796000	0
67800000	0
67804000	0
67808000	0
67812000	0
67816000	0
67820000	0
67824000	0
67828000	0
67832000	0
67836000	0
67840000	0
67844000	0
67848000	0
67852000	0
67856000	0
67860000	0
67864000	0
67868000	0
67872000	0
67876000	0
67880000	0
67884000	0
67888000	0
67892000	0
67896000	0
67900000	0
67904000	0
67908000	0
67912000	0
67916000	0
67920000	0
67924000	0
67928000	0
67932000	0
67936000	0
67940000	0
67944000	0
67948000	0
67952000	0
67956000	0
67960000	0
67964000	0
67968000	0
67972000	0
67976000	0
67980000	0
67984000	0
67988000	0
67992000	0
67996000	0
68000000	0
68004000	0
68008000	0
68012000	0
68016000	0
68020000	0
68024000	0
68028000	0
68032000	0
68036000	0
68040000	0
68044000	0
68048000	0
68052000	0
68056000	0
68060000	0
68064000	0
68068000	0
68072000	0
68076000	0
68080000	0
68084000	0
68088000	0
68092000	0
68096000	0
68100000	0
68104000	0
68108000	0
68112000	0
68116000	0
68120000	0
68124000	0
68128000	0
68132000	0
68136000	0
68140000	0
68144000	0
68148000	0
68152000	0
68156000	0
68160000	0
68164000	0
68168000	0
68172000	0
68176000	0
68180000	0
68184000	0
68188000	0
68192000	0
68196000	0
68200000	0
68204000	0
68208000	0
68212000	0
68216000	0
68220000	0
68224000	0
68228000	0
68232000	0
68236000	0
68240000	0
68244000	0
68248000	0
68252000	0
68256000	0
68260000	0
68264000	0
68268000	0
68272000	0
68276000	0
68280000	0
68284000	0
68288000	0
68292000	0
68296000	0
68300000	0
68304000	0
68308000	0
68312000	0
68316000	0
68320000	0
68324000	0
68328000	0
68332000	0
68336000	0
68340000	0
68344000	0
68348000	0
68352000	0
68356000	0
68360000	0
68364000	0
68368000	0
68372000	0
68376000	0
68380000	0
68384000	0
68388000	0
68392000	0
68396000	0
68400000	0
68404000	0
68408000	0
68412000	0
68416000	0
68420000	0
68424000	0
68428000	0
68432000	0
68436000	0
68440000	0
68444000	0
68448000	0
68452000	0
68456000	0
68460000	0
68464000	0
68468000	0
68472000	0
68476000	0
68480000	0
68484000	0
68488000	0
68492000	0
68496000	0
68500000	0
68504000	0
68508000	0
68512000	0
68516000	0
68520000	0
68524000	0
68528000	0
68532000	0
68536000	0
68540000	0
68544000	0
68548000	0
68552000	0
68556000	0
68560000	0
68564000	0
68568000	0
68572000	0
68576000	0
68580000	0
68584000	0
68588000	0
68592000	0
68596000	0
68600000	0
68604000	0
68608000	0
68612000	0
68616000	0
68620000	0
68624000	0
68628000	0
68632000	0
68636000	0
68640000	0
68644000	0
68648000	0
68652000	0
68656000	0
68660000	0
68664000	0
68668000	0
68672000	0
68676000	0
68680000	0
68684000	0
68688000	0
68692000	0
68696000	0
68700000	0
68704000	0
68708000	0
68712000	0
68716000	0
68720000	0
68724000	0
68728000	0
68732000	0
68736000	0
68740000	0
68744000	0
68748000	0
68752000	0
68756000	0
68760000	0
68764000	0
68768000	0
68772000	0
68776000	0
68780000	0
68784000	0
68788000	0
68792000	0
68796000	0
68800000	0
68804000	0
68808000	0
68812000	0
68816000	0
68820000	0
68824000	0
68828000	0
68832000	0
68836000	0
68840000	0
68844000	0
68848000	0
68852000	0
68856000	0
68860000	0
68864000	0
68868000	0
68872000	0
68876000	0
68880000	0
68884000	0
68888000	0
68892000	0
68896000	0
68900000	0
68904000	0
68908000	0
68912000	0
68916000	0
68920000	0
68924000	0
68928000	0
68932000	0
68936000	0
68940000	0
68944000	0
68948000	0
68952000	0
68956000	0
68960000	0
68964000	0
68968000	0
68972000	0
68976000	0
68980000	0
68984000	0
68988000	0
68992000	0
68996000	0
69000000	0
69004000	0
69008000	0
69012000	0
69016000	0
69020000	0
69024000	0
69028000	0
69032000	0
69036000	0
69040000	0
69044000	0
69048000	0
69052000	0
69056000	0
69060000	0
69064000	0
69068000	0
69072000	0
69076000	0
69080000	0
69084000	0
69088000	0
69092000	0
69096000	0
69100000	0
69104000	0
69108000	0
69112000	0
69116000	0
69120000	0
69124000	0
69128000	0
69132000	0
69136000	0
69140000	0
69144000	0
69148000	0
69152000	0
69156000	0
69160000	0
69164000	0
69168000	0
69172000	0
69176000	0
69180000	0
69184000	0
69188000	0
69192000	0
69196000	0
69200000	0
69204000	0
69208000	0
69212000	0
69216000	0
69220000	0
69224000	0
69228000	0
69232000	0
69236000	0
69240000	0
69244000	0
69248000	0
69252000	0
69256000	0
69260000	0
69264000	0
69268000	0
69272000	0
69276000	0
69280000	0
69284000	0
69288000	0
69292000	0
69296000	0
69300000	0
69304000	0
69308000	0
69312000	0
69316000	0
69320000	0
69324000	0
69328000	0
69332000	0
69336000	0
69340000	0
69344000	0
69348000	0
69352000	0
69356000	0
69360000	0
69364000	0
69368000	0
69372000	0
69376000	0
69380000	0
69384000	0
69388000	0
69392000	0
69396000	0
69400000	0
69404000	0
69408000	0
69412000	0
69416000	0
69420000	0
69424000	0
69428000	0
69432000	0
69436000	0
69440000	0
69444000	0
69448000	0
69452000	0
69456000	0
69460000	0
69464000	0
69468000	0
69472000	0
69476000	0
69480000	0
69484000	0
69488000	0
69492000	0
69496000	0
69500000	0
69504000	0
69508000	0
69512000	0
69516000	0
69520000	0
69524000	0
69528000	0
69532000	0
69536000	0
69540000	0
69544000	0
69548000	0
69552000	0
69556000	0
69560000	0
69564000	0
69568000	0
69572000	0
69576000	0
69580000	0
69584000	0
69588000	0
69592000	0
69596000	0
69600000	0
69604000	0
69608000	0
69612000	0
69616000	0
69620000	0
69624000	0
69628000	0
69632000	0
69636000	0
69640000	0
69644000	0
69648000	0
69652000	0
69656000	0
69660000	0
69664000	0
69668000	0
69672000	0
69676000	0
69680000	0
69684000	0
69688000	0
69692000	0
69696000	0
69700000	0
69704000	0
69708000	0
69712000	0
69716000	0
69720000	0
69724000	0
69728000	0
69732000	0
69736000	0
69740000	0
69744000	0
69748000	0
69752000	0
69756000	0
69760000	0
69764000	0
69768000	0
69772000	0
69776000	0
69780000	0
69784000	0
69788000	0
69792000	0
69796000	0
69800000	0
69804000	0
69808000	0
69812000	0
69816000	0
69820000	0
69824000	0
69828000	0
69832000	0
69836000	0
69840000	0
69844000	0
69848000	0
69852000	0
69856000	0
69860000	0
69864000	0
69868000	0
69872000	0
69876000	0
69880000	0
69884000	0
69888000	0
69892000	0
69896000	0
69900000	0
69904000	0
69908000	0
69912000	0
69916000	0
69920000	0
69924000	0
69928000	0
69932000	0
69936000	0
69940000	0
69944000	0
69948000	0
69952000	0
69956000	0
69960000	0
69964000	0
69968000	0
69972000	0
69976000	0
69980000	0
69984000	0
69988000	0
69992000	0
69996000	0
70000000	0
70004000	0
70008000	0
70012000	0
70016000	0
70020000	0
70024000	0
70028000	0
70032000	0
70036000	0
70040000	0
70044000	0
70048000	0
70052000	0
70056000	0
70060000	0
70064000	0
70068000	0
70072000	0
70076000	0
70080000	0
70084000	0
70088000	0
70092000	0
70096000	0
70100000	0
70104000	0
70108000	0
70112000	0
70116000	0
70120000	0
70124000	0
70128000	0
70132000	0
70136000	0
70140000	0
70144000	0
70148000	0
70152000	0
70156000	0
70160000	0
70164000	0
70168000	0
70172000	0
70176000	0
70180000	0
70184000	0
70188000	0
70192000	0
70196000	0
70200000	0
70204000	0
70208000	0
70212000	0
70216000	0
70220000	0
70224000	0
70228000	0
70232000	0
70236000	0
70240000	0
70244000	0
70248000	0
70252000	0
70256000	0
70260000	0
70264000	0
70268000	0
70272000	0
70276000	0
70280000	0
70284000	0
70288000	0
70292000	0
70296000	0
70300000	0
70304000	0
70308000	0
70312000	0
70316000	0
70320000	0
70324000	0
70328000	0
70332000	0
70336000	0
70340000	0
70344000	0
70348000	0
70352000	0
70356000	0
70360000	0
70364000	0
70368000	0
70372000	0
70376000	0
70380000	0
70384000	0
70388000	0
70392000	0
70396000	0
70400000	0
70404000	0
70408000	0
70412000	0
70416000	0
70420000	0
70424000	0
70428000	0
70432000	0
70436000	0
70440000	0
70444000	0
70448000	0
70452000	0
70456000	0
70460000	0
70464000	0
70468000	0
70472000	0
70476000	0
70480000	0
70484000	0
70488000	0
70492000	0
70496000	0
70500000	0
70504000	0
70508000	0
70512000	0
70516000	0
70520000	0
70524000	0
70528000	0
70532000	0
70536000	0
70540000	0
70544000	0
70548000	0
70552000	0
70556000	0
70560000	0
70564000	0
70568000	0
70572000	0
70576000	0
70580000	0
70584000	0
70588000	0
70592000	0
70596000	0
70600000	0
70604000	0
70608000	0
70612000	0
70616000	0
70620000	0
70624000	0
70628000	0
70632000	0
70636000	0
70640000	0
70644000	0
70648000	0
70652000	0
70656000	0
70660000	0
70664000	0
70668000	0
70672000	0
70676000	0
70680000	0
70684000	0
70688000	0
70692000	0
70696000	0
70700000	0
70704000	0
70708000	0
70712000	0
70716000	0
70720000	0
70724000	0
70728000	0
70732000	0
70736000	0
70740000	0
70744000	0
70748000	0
70752000	0
70756000	0
70760000	0
70764000	0
70768000	0
70772000	0
70776000	0
70780000	0
70784000	0
70788000	0
70792000	0
70796000	0
70800000	0
70804000	0
70808000	0
70812000	0
70816000	0
70820000	0
70824000	0
70828000	0
70832000	0
70836000	0
70840000	0
70844000	0
70848000	0
70852000	0
70856000	0
70860000	0
70864000	0
70868000	0
70872000	0
70876000	0
70880000	0
70884000	0
70888000	0
70892000	0
70896000	0
70900000	0
70904000	0
70908000	0
70912000	0
70916000	0
70920000	0
70924000	0
70928000	0
70932000	0
70936000	0
70940000	0
70944000	0
70948000	0
70952000	0
70956000	0
70960000	0
70964000	0
70968000	0
70972000	0
70976000	0
70980000	0
70984000	0
70988000	0
70992000	0
70996000	0
71000000	0
71004000	0
71008000	0
71012000	0
71016000	0
71020000	0
71024000	0
71028000	0
71032000	0
71036000	0
71040000	0
71044000	0
71048000	0
71052000	0
71056000	0
71060000	0
71064000	0
71068000	0
71072000	0
71076000	0
71080000	0
71084000	0
71088000	0
71092000	0
71096000	0
71100000	0
71104000	0
71108000	0
71112000	0
71116000	0
71120000	0
71124000	0
71128000	0
71132000	0
71136000	0
71140000	0
71144000	0
71148000	0
71152000	0
71156000	0
71160000	0
71164000	0
71168000	0
71172000	0
71176000	0
71180000	0
71184000	0
71188000	0
71192000	0
71196000	0
71200000	0
71204000	0
71208000	0
71212000	0
71216000	0
71220000	0
71224000	0
71228000	0
71232000	0
71236000	0
71240000	0
71244000	0
71248000	0
71252000	0
71256000	0
71260000	0
71264000	0
71268000	0
71272000	0
71276000	0
71280000	0
71284000	0
71288000	0
71292000	0
71296000	0
71300000	0
71304000	0
71308000	0
71312000	0
71316000	0
71320000	0
71324000	0
71328000	0
71332000	0
71336000	0
71340000	0
71344000	0
71348000	0
71352000	0
71356000	0
71360000	0
71364000	0
71368000	0
71372000	0
71376000	0
71380000	0
71384000	0
71388000	0
71392000	0
71396000	0
71400000	0
71404000	0
71408000	0
71412000	0
71416000	0
71420000	0
71424000	0
71428000	0
71432000	0
71436000	0
71440000	0
71444000	0
71448000	0
71452000	0
71456000	0
71460000	0
71464000	0
71468000	0
71472000	0
71476000	0
71480000	0
71484000	0
71488000	0
71492000	0
71496000	0
71500000	0
71504000	0
71508000	0
71512000	0
71516000	0
71520000	0
71524000	0
71528000	0
71532000	0
71536000	0
71540000	0
71544000	0
71548000	0
71552000	0
71556000	0
71560000	0
71564000	0
71568000	0
71572000	0
71576000	0
71580000	0
71584000	0
71588000	0
71592000	0
71596000	0
71600000	0
71604000	0
71608000	0
71612000	0
71616000	0
71620000	0
71624000	0
71628000	0
71632000	0
71636000	0
71640000	0
71644000	0
71648000	0
71652000	0
71656000	0
71660000	0
71664000	0
71668000	0
71672000	0
71676000	0
71680000	0
71684000	0
71688000	0
71692000	0
71696000	0
71700000	0
71704000	0
71708000	0
71712000	0
71716000	0
71720000	0
71724000	0
71728000	0
71732000	0
71736000	0
71740000	0
71744000	0
71748000	0
71752000	0
71756000	0
71760000	0
71764000	0
71768000	0
71772000	0
71776000	0
71780000	0
71784000	0
71788000	0
71792000	0
71796000	0
71800000	0
71804000	0
71808000	0
71812000	0
71816000	0
71820000	0
71824000	0
71828000	0
71832000	0
71836000	0
71840000	0
71844000	0
71848000	0
71852000	0
71856000	0
71860000	0
71864000	0
71868000	0
71872000	0
71876000	0
71880000	0
71884000	0
71888000	0
71892000	0
71896000	0
71900000	0
71904000	0
71908000	0
71912000	0
71916000	0
71920000	0
71924000	0
71928000	0
71932000	0
71936000	0
71940000	0
71944000	0
71948000	0
71952000	0
71956000	0
71960000	0
71964000	0
71968000	0
71972000	0
71976000	0
71980000	0
71984000	0
71988000	0
71992000	0
71996000	0
72000000	0
72004000	0
72008000	0
72012000	0
72016000	0
72020000	0
72024000	0
72028000	0
72032000	0
72036000	0
72040000	0
72044000	0
72048000	0
72052000	0
72056000	0
72060000	0
72064000	0
72068000	0
72072000	0
72076000	0
72080000	0
72084000	0
72088000	0
72092000	0
72096000	0
72100000	0
72104000	0
72108000	0
72112000	0
72116000	0
72120000	0
72124000	0
72128000	0
72132000	0
72136000	0
72140000	0
72144000	0
72148000	0
72152000	0
72156000	0
72160000	0
72164000	0
72168000	0
72172000	0
72176000	0
72180000	0
72184000	0
72188000	0
72192000	0
72196000	0
72200000	0
72204000	0
72208000	0
72212000	0
72216000	0
72220000	0
72224000	0
72228000	0
72232000	0
72236000	0
72240000	0
72244000	0
72248000	0
72252000	0
72256000	0
72260000	0
72264000	0
72268000	0
72272000	0
72276000	0
72280000	0
72284000	0
72288000	0
72292000	0
72296000	0
72300000	0
72304000	0
72308000	0
72312000	0
72316000	0
72320000	0
72324000	0
72328000	0
72332000	0
72336000	0
72340000	0
72344000	0
72348000	0
72352000	0
72356000	0
72360000	0
72364000	0
72368000	0
72372000	0
72376000	0
72380000	0
72384000	0
72388000	0
72392000	0
72396000	0
72400000	0
72404000	0
72408000	0
72412000	0
72416000	0
72420000	0
72424000	0
72428000	0
72432000	0
72436000	0
72440000	0
72444000	0
72448000	0
72452000	0
72456000	0
72460000	0
72464000	0
72468000	0
72472000	0
72476000	0
72480000	0
72484000	0
72488000	0
72492000	0
72496000	0
72500000	0
72504000	0
72508000	0
72512000	0
72516000	0
72520000	0
72524000	0
72528000	0
72532000	0
72536000	0
72540000	0
72544000	0
72548000	0
72552000	0
72556000	0
72560000	0
72564000	0
72568000	0
72572000	0
72576000	0
72580000	0
72584000	0
72588000	0
72592000	0
72596000	0
72600000	0
72604000	0
72608000	0
72612000	0
72616000	0
72620000	0
72624000	0
72628000	0
72632000	0
72636000	0
72640000	0
72644000	0
72648000	0
72652000	0
72656000	0
72660000	0
72664000	0
72668000	0
72672000	0
72676000	0
72680000	0
72684000	0
72688000	0
72692000	0
72696000	0
72700000	0
72704000	0
72708000	0
72712000	0
72716000	0
72720000	0
72724000	0
72728000	0
72732000	0
72736000	0
72740000	0
72744000	0
72748000	0
72752000	0
72756000	0
72760000	0
72764000	0
72768000	0
72772000	0
72776000	0
72780000	0
72784000	0
72788000	0
72792000	0
72796000	0
72800000	0
72804000	0
72808000	0
72812000	0
72816000	0
72820000	0
72824000	0
72828000	0
72832000	0
72836000	0
72840000	0
72844000	0
72848000	0
72852000	0
72856000	0
72860000	0
72864000	0
72868000	0
72872000	0
72876000	0
72880000	0
72884000	0
72888000	0
72892000	0
72896000	0
72900000	0
72904000	0
72908000	0
72912000	0
